,name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
507,Christine_Gregoire_,302.8461597302227,-259.4696887807227,-202.86038350601657,249.23435749885533,-5.668426047041336,20.569658879911074,99.47531542440699,89.22975663781246,17.037300332731615,18.05860201225009,71.39647469075447,52.85863421518427,-64.27554748199078,-29.994590455380834,-14.936443491968298,-57.65925336714031,-82.99717691953552,34.11032569439888,-25.58142689268078,-13.540544686963647,28.846897661441563,5.124645011222809,39.960625318631045,13.413770433347741,-13.450794987535295,-49.82746269716374,-35.17856354985091,-6.74699311185436,4.722305134781312,16.408092424079413,-15.606020326226071,5.859798648412935,-12.704229079301946,-27.34906212046196,-9.9929727874619,22.29941226056439,-2.77319164156728,-37.149087350678684,6.158400122876815,19.264103266990357,-19.55954278206902,-22.487546055166185,-13.919907288773635,-3.7032839309158807,-8.873289604833795,-4.11640712628461,-2.099944464660945,5.44711646473775,-3.4116937609378803,-5.443907746025564,3.2999911997646727,-1.034461086674738,-2.4123066963098525,-1.1118766656264985,-3.279769116176924,-5.320477456867324,5.708846849170527,-6.73771000151585,-4.752740353586553,-20.28049454284906,-1.556196761652619,10.430184539627021,-1.8894343775255305,-1.2360578834554201,18.438727483433333,-7.207773864984004,-1.478540225132078,3.2686603039366275,-5.000905586061975,0.014509360974585661,3.6115506310107777,14.87273155262698,7.789221833749169,1.0816453910434858,-6.823460041004043,8.644795123027974,-1.496610265197913,-6.521370196859371,-8.515531444290149,-9.420426646234013,6.919071203316871,13.297206709335141,-1.473494193811956,-7.639428099044748,-1.4958962762691959,1.8136052466211867,1.7263852121322174,-6.1060569794914645,-10.759429833692959,-2.274806181091127,-12.464920782792458,-1.0426392649270153,-0.9313347627918613,8.604514651910915,-9.754977635630942,8.115174598359628,12.259276249606808,0.10498242756142738,3.547763385839613,-2.8307219359892635
508,Christine_Gregoire_,197.8658340832681,-88.46311363969349,-189.61218734105282,187.26769798352703,48.855485345211584,3.933372875043162,187.03919691145796,-28.358583008309417,-21.669031503414406,62.97296664952549,17.31182691826358,-32.52219516464105,-29.858495537941987,-73.85732168128638,36.18622015334708,-71.37127245665611,-17.866388050356345,-27.843213375779406,-41.76541851874138,33.11190501774277,53.60902761472998,-9.743226281766608,18.983512076483628,-19.34750559190057,12.60272968268018,-52.905615926178456,-38.271942393692,-15.157722927526816,11.574165950408556,4.223725588869298,-1.849820963470562,-7.786047230551565,-11.434819123052392,-7.403688691089204,-43.343228997488076,-4.971773949351391,8.885361358173931,-4.4206539169227295,9.834004407655703,10.953258403021692,-8.065070528998314,-10.012942189046694,8.46442487692308,-6.784071967676821,-4.554584362589106,-17.506903330284867,13.226922771044475,-27.792785732866804,-0.019667675839823318,1.2645936831239724,-0.7626712726031999,19.160498970371904,-8.18410711632957,5.460217084613132,21.80040776733153,15.653045062024544,12.951905721617562,23.150129479051742,-13.028013004762364,-17.658384257552758,-2.654067422940073,4.756213232911659,-15.901364067050899,16.325941179017136,0.26002231135961207,-9.438095182970365,-5.717881623931957,-0.167969736659197,-2.7925565123155796,-35.02855044262819,-7.10542584413723,11.951450068862506,10.12556148351376,12.773788574265176,22.63535404201076,-2.655763310380784,-9.218872923729256,9.9468925242739,-4.3775452050742505,-0.9968304886202324,-14.469152895392535,-6.423937059525219,-15.324300471310291,-18.064678322934707,14.622814297599964,-15.111591653356294,1.0657285814562791,17.95735612483311,6.175002903066773,-12.803743445259215,-0.8796931237106147,8.242745842757817,8.468131717312684,13.154239436790403,-6.1386544205282885,21.42743670823724,1.9261811320181788,-5.204217592685325,1.669123647126987,-4.404063640210834
509,David_Montoya_,193.12933298491146,235.30812832555523,-82.31211651535325,108.29028057100169,-223.96369568276108,-141.13397909942532,-145.7973223477026,-31.080102859241567,123.60421045095626,23.027404395949215,-30.712453731282054,31.34679708751527,-6.040673936367497,-12.228333396344595,-1.1986357458853796,-75.60243347532786,29.61781040789662,-35.94086176265574,60.17126359744157,-97.5283703417295,-15.01309758612753,29.01895253176437,67.7552326667517,29.655244458557842,-60.127168661788566,21.14122992683378,67.88094546397926,9.231043948042943,64.7009505213057,-19.82860424551897,-17.71478042004479,-7.498938633559746,43.20773520678995,55.48252437602184,-9.67092932886613,-16.65146935946607,-10.923530958603246,-13.185671540006716,26.42273415671507,40.52821685497546,14.535146722199022,47.87300823527609,-23.175197002432014,22.135334715596173,-3.9523784897444667,-34.4476230245172,40.20731277004473,-23.4627376964491,6.633849550246696,-15.753485205711408,21.892574115391035,12.388010460775721,13.323244638712758,21.963416017733902,29.829824272596145,-15.029043103868215,-9.216006330435695,13.392274414597143,17.035699632700286,-1.4663443271688112,-33.733898929590815,-1.4351054136245494,8.366121577292581,21.397398056285155,-4.586806743054322,-21.612469179776088,9.59233597474605,6.945179252153366,1.7750938612126692,-12.742052578950066,-14.95385318985159,-29.44464350127318,-1.737433399998119,20.257065123878597,-12.247436735979747,-0.5886356321384039,-27.035887992949075,-4.67022829858153,16.087988979899116,14.960678244602203,-9.668088755987634,22.02336913392626,0.3757750108037392,-4.458256580454352,23.655280329228724,-19.136152116526695,21.04124819004089,11.17940306147155,-0.2361031726765601,5.187709026441064,-13.275489682304647,6.077511731761746,-3.239866445152842,-11.491455398641609,25.3633159435854,0.5908238110578523,-15.891550537718734,17.89672864248156,-14.347535024253803,1.0439850131907766
510,Art_Howe_,-481.24957528358425,-45.165697817516744,43.83130430333841,-236.5653639309292,94.2670976176269,-51.270795759773385,13.43431446751487,-5.80765647312818,74.88615314218575,-88.1177345009701,1.2133672219602119,-2.4619175773473607,-13.97944975060768,45.86827782282531,-9.398512379563833,27.8432868662803,-42.584647627687374,19.138400263959905,-30.906006888237194,-55.698671395668256,13.442504545636723,35.786534619758726,4.200202748859521,-13.435311691674505,5.220392786682235,1.0255726351194685,8.898388872017874,38.79249400287982,-13.94619746246223,-0.6723906096467713,8.366375568783218,-13.513064885821628,10.406026336694753,2.0024575541571,-6.548352757109957,-8.271249297170518,2.0823087766971273,29.50809547147787,-2.6800194005218145,14.217305067943249,-13.944128689741849,-9.981315617162211,-22.859335120011966,27.381709661673636,28.356932579387323,-7.793927985727219,-6.5490844148126435,9.426866063126552,-8.591099368497328,14.347505222748545,-13.409126140374164,-12.862240744882003,-11.933560558379973,-17.523601422414302,-16.676919864856373,23.27311872469764,-8.472641332493637,13.57790821309166,1.647294719465099,-11.356036790888512,-2.9251603147259546,4.965849174450806,3.3761051527050188,-4.937687105233937,-4.826809800952195,9.946359426857677,11.79519647368194,-7.870634023540486,-0.18613645976274612,-0.18889602200302202,-1.0233621941440934,6.226596337374799,10.88700608628954,-0.0035486444361145786,-5.912588251625691,-4.301602706685001,12.369343342015217,1.861569101979128,-2.3172726465402156,3.510825745888492,6.713468137614038,-7.499598707512666,4.347291145270589,4.349998328335927,5.229863374426808,-1.827860154520415,-6.93007611833225,-7.56418085198117,3.6065738054524035,-10.434151158273488,13.375425951828062,-2.918764847507323,1.6989647025219605,6.63041841713934,-2.3201916130958202,-0.03259873029976168,5.2947203789824115,1.7056709711495475,-7.009795643001082,-3.734830469644879
511,Art_Howe_,107.33823172212517,109.80368492034624,11.417916167258873,-75.19837120178612,205.25450332051932,-0.9620099425863913,18.967697350302316,-15.681046342548303,-9.026470993463489,49.30563987000964,-22.610062254134544,-11.317349141840824,16.87152346709725,21.862768265369183,63.74104466290525,-33.019029678487954,1.4482398354108568,-10.032958310664416,9.40856434268957,-15.348403456278422,38.30085957820489,-25.770840071038315,38.770490389584246,-31.835628230330187,9.070471692866143,12.215545877114312,16.339979476971468,4.6958606949306025,-27.24253975543035,-5.4746567676245945,-7.816829802403318,29.014697165806183,38.99139679632217,-0.47771861218234424,1.0834542566100342,16.10631330332999,13.486557434613871,-15.586181748022394,-9.322644412928428,-31.33658749687877,-14.7549721933751,14.74475110857653,-15.879087851668656,28.023048698014186,-18.893388813981602,-1.9928290193215152,-11.788313222649716,-4.113328546794441,3.081601367795172,-6.8305692739898305,-3.3429907162020465,14.217683758230848,11.412359971824158,22.372144532210726,-3.4800740711044043,-1.4132274862728487,1.63082284976268,-5.141059011674196,18.31754776213067,7.865229096239197,-5.868207276715738,14.550352343285077,-4.721302424946889,1.4665114105791268,10.022550542590805,-15.204700386767497,12.229983452399443,5.26390988111519,-5.159747338892164,6.315454391468929,2.2194428497342638,-18.335826299267694,18.00957248868238,22.896450937920044,8.979717249617732,15.593809787773296,-5.2248420060135565,-5.268927816716673,10.715158071250658,15.772795374929908,5.695618868912195,8.181151037404069,24.054666270720972,7.347680354329035,-13.327756070792237,6.604975699611746,4.538423337883833,12.157764817109921,8.973727114692593,12.527836214387461,1.1929307050507765,-3.1866039152991448,-8.55899592633021,3.123479513189377,-13.724298345714518,10.959881085455152,13.574450892502721,-2.000002778522545,-2.182757864649933,11.08767911536817
512,Art_Howe_,-32.47890846719656,-119.46717696793567,-65.05313000488596,-124.95612482046452,-34.0855225158492,-7.676591377766444,141.98073295053135,14.800147977831852,-36.077694114001275,106.61419279033302,-95.22366981918873,-73.62922219629176,-80.87277414026006,-57.03694370734715,-22.292098015576492,-47.35766399388216,-6.89162719943371,-43.9789647320001,-7.616963731909266,-63.660898159191504,-5.047712802972384,-14.222826588251989,-16.29016502935896,-24.97026894334871,-12.195020993756579,16.582858950345393,-3.4824948057795275,-17.847609087161114,-13.113873626758952,12.757724942405632,-18.452191049221824,3.1305079160829097,6.865360824497941,-21.801407595470003,-0.30701280227989525,-10.914002839255435,15.588875947260854,-4.81398383501558,8.45714791970071,6.265362254924224,-15.11812181659179,-18.77364805228309,4.944580098087536,11.093615201839594,13.173763731639934,29.728990794109244,-2.7423894397058026,0.49109912070098183,7.121058936880373,-22.943289928438386,-0.478088259336908,13.53934456537411,5.628590685572756,18.7537507862498,9.475559959528171,-9.324585321898478,-0.4588069017578622,-12.744508391224603,-5.575035981743863,-0.09570840811748083,-1.0812476830297835,1.789654185837347,8.789177162711491,-0.5681908859764571,-5.324764936387519,-14.697304253759203,-7.498262329862537,14.770996206581309,-27.835490063802723,11.437223786886412,-5.5902126379914,10.714735356743269,14.817096441928658,-22.048189699351727,-13.410301990985676,18.702852728976474,-10.0544518418269,-13.484460061866512,-0.2486742118788028,-18.107532320230934,-4.5729039039109525,-5.795154072649266,8.321239199385268,11.511196623987344,-7.043890360601423,-12.76271502222267,16.962537168012496,2.313102458988854,1.8579001519236051,-7.194022558863294,-7.66525870374867,-14.355511406713429,-14.542005268969046,-4.752995662876248,8.217778904081488,2.2439034739190777,5.938365324753652,-2.929283457340471,-16.22416661350631,-3.602251781838462
513,Art_Howe_,143.1817872583109,129.7120267647659,-54.17005282227669,23.438597765039148,86.43924068065363,96.78147775642832,-0.0889223747608574,56.44476331332882,14.146031554291739,140.30697039022246,6.657093480879466,24.030787930881406,54.21226893775965,67.45867208836036,36.971426317292455,-48.35482514102646,-15.410637485358388,31.933560151928123,7.569714684707138,-56.629026157973854,-1.171800493470034,-48.84005374778771,-5.236081140411882,13.81100836988146,17.500911378619193,-54.93371686247591,52.01537667472108,20.996195884214586,22.068982688816988,14.435231648031326,-7.188829853125344,31.285133638137268,6.315484909398194,18.274201530125428,31.39805169082149,5.862550394294509,23.212230496038593,10.503268749323448,2.6052223426503707,-27.38263802287425,12.65376700919794,2.2033319329827057,-58.48601222986585,0.4433720926161513,14.961783182059806,24.5202521189237,-17.98083055762377,10.076880254676784,-15.035801038970275,21.927700431001163,-4.079959896911385,7.98353543819772,-18.129489691057636,10.244366017773668,14.469298316429349,-3.530154056269364,7.58809868261133,-30.904920322670165,-28.659649661946613,-16.795397658908954,-2.630197316015913,-16.680506342787538,1.6633783777765352,-20.568697027827685,5.679148741474526,21.16086010006214,-9.679780461784578,-6.430690527393381,4.228487819085195,21.84716952752103,29.125653598507565,-15.16441043860838,20.547311270727718,6.308850146997527,-4.53852520017254,2.8246823413435753,-10.69540662567062,-2.102756633202076,-12.992462955516306,6.93800143582023,8.531971275096193,8.601297892089091,-4.932161911042509,8.497104703157422,-0.33856588469482674,-14.948269566732927,-13.293575674353951,-2.4490529320350856,-12.083134865380936,10.111089497473,-7.058998761986238,16.292475351698982,13.245798566354683,-7.317904190959046,1.7177807773796099,10.961308706419127,11.464989336425983,4.759262633171467,-6.641144366314421,13.545292091320714
514,David_Dodge_,147.7325404588825,2.6042089567302416,-108.00301872005709,-47.32756710680709,119.23163521985666,-19.375790432413805,-55.44528199069751,87.68317352163918,-27.648305403512406,13.743747636632754,145.5134732720413,-12.74456667615301,-54.91459491257779,-14.042925412086934,11.449483559771057,-15.54905847406306,-35.08348019709504,-50.74324006257886,29.569460452561536,49.39116235284506,13.922666670945713,-23.327762113325285,5.6050985740035095,-3.9579429592774398,-8.695126532524608,20.049407961638135,49.78008030025049,-2.455951862681168,21.961947672126733,-7.357295860055725,6.616824635483251,38.552513505240285,42.5083115898632,1.9757273816219376,23.937905236634283,-23.451533692969328,10.161923013627431,19.22674263131639,18.64463967666153,3.0865041569854217,-23.05042517865445,1.66171846745367,-7.583516303143009,2.051929299419186,6.508904935463518,13.734020202966676,30.85946643512957,6.489085808571884,-12.22236381118397,-3.802523460488599,-2.7134154925794594,-6.232877515431815,1.9839761334704942,-6.049381049706027,-2.319602493850132,-18.560197783806178,-14.111858285555373,6.275199415305712,-1.6168404738602713,17.76866537645111,9.476024396824588,9.155559155835169,8.92456424746276,-8.48386369307936,0.961717727672724,7.453175013172626,10.42650426526756,5.54499035694752,2.819890819230377,-4.7154473494955855,-3.2775807441676816,-22.39305560235511,16.156554373615876,7.812779070426908,-8.212909730090407,0.01879060477235206,7.6355997428894185,-5.999856606444357,4.610017458189109,-18.250063464543437,-10.495872894010578,-0.12307457195639171,11.694965353211817,-1.7557267926366311,5.365165108922879,-5.894450940952581,-9.950616502823602,11.545430665763984,-6.299802588760803,4.6830991643692474,10.272550949785606,-2.2326358240995963,-9.048980121879485,3.439500356931477,9.273114949552792,4.027532678785156,1.0729255177732329,-5.394101802534397,0.2251744301696689,5.817979640816871
515,David_Dodge_,-107.66677219381596,-412.7718306887134,-60.01062411082868,77.63571442064818,-78.57604489334335,8.320241642927144,-94.46034774566996,-54.904787485656016,18.407575989342575,-5.4354506134559095,-4.766850778336149,43.58377677322813,-29.732806414433043,-15.601623918491146,-60.08069594595693,52.27019951503804,36.88687799834286,44.8178545446313,-7.523105832893302,28.05983968261618,-52.48801998041361,-28.110289561783862,-57.900418974056144,19.041399463801817,6.394975581379356,35.97014333414953,27.24929077490652,-54.11875694630896,6.014137293481303,12.999590294874897,-21.873334521496304,29.734726004712364,-2.22807774388302,2.4378022784191327,-13.498920218077625,19.05324101880982,22.439153800847798,-10.547453016974384,-45.33331742662258,8.655253978964875,-4.729501225503927,10.107236063860874,-57.583494126036314,14.510750077086962,6.206725676111469,17.749875270852357,12.624591056958284,12.367681586679149,-23.540797017887996,-28.460248105257797,-3.2343153891128607,16.464540812169528,-1.1320456709653786,-28.76226584348911,-21.155035138311103,-28.817321976093524,11.746276193158323,7.030060513516801,19.787904201427562,3.562538292173923,16.57617174685211,-13.684492995837017,-2.4367477162793207,-16.561543271217406,-6.099979539858189,-6.873475520093454,-8.722637543242767,22.319969124874703,20.935799060277095,-14.022744539359058,-8.244200819217664,-12.42468093188656,18.557030634407873,9.937043707719157,1.0848353029638294,-9.318396703060657,-2.5242858496081455,0.5274794748671862,-3.986224065471673,3.629796414634874,-5.2248729020076095,1.7367124081836,-14.167707501193554,2.2508622828236944,5.899929674376904,2.0044472794435872,-3.565263716247962,-7.521370459953548,3.2205466398445317,-11.999998694002805,-4.224716858138193,-6.343400671862208,-3.7623185802170727,18.981611609395554,18.898434422753546,-0.9060415980270196,-6.269328216212889,-10.982691664950147,1.8631670208148585,1.5819173014794716
516,Bill_Duffey_,740.1335071621862,-62.97846430463404,108.67224456310663,-184.48308766812224,-3.0096575827982956,99.10491526926742,3.217080545270088,141.24616559874448,-116.70668327025449,71.99344905631789,-10.091202938892181,-134.03006085972848,-36.84727517038332,-57.431540963449336,-48.94058410160109,-63.91185612844373,-85.49273919018121,-14.452729125055594,50.7096993915772,-9.420893269210698,-34.85615365848126,-30.47396861885452,-5.13139532023159,-83.28215680338585,-2.3968528208098347,-4.2297664251505545,23.918849580618243,2.6626469603204654,20.124951692009994,-52.12598257755303,27.94465198998569,32.88871236842365,-15.249663813812646,20.68113595461009,28.858521114484105,-8.768092264974216,6.24416304306388,28.209769599236616,3.343875629389692,19.19870687051323,-18.17821455726884,-13.327635857580683,-27.195754830766422,21.023322454466495,-4.377817508798888,10.102808261464105,15.030389592677453,14.500696148685888,18.154371740151916,-12.957271314546393,-15.001229482712438,-16.142593373825054,12.480974840704974,6.8922400816164675,23.315831558685417,2.766913816439214,7.810609895052615,8.583396030342223,0.4041604223538502,6.583374162003539,11.859712399029192,0.6290145941642589,4.7973759276230075,-1.5999343541699673,7.796173777908713,0.08613070865005934,6.534971770209372,-7.430604603790033,13.057628932343203,9.210824519548794,-4.878017530383426,-15.796956209417651,-8.972746023314558,4.179388341007278,12.630304379728395,-1.5945037803796671,-5.883418862723459,4.87342334223173,17.958296208164256,-3.108948386488821,0.3797774037592405,-1.5722236240269396,1.717477609222661,-14.668091551607997,-7.110434860634381,-5.400609221120252,11.751428821785035,-3.2957280630387804,9.088421701166626,1.851126333096579,15.64362485661395,-4.303983777140484,-16.808380066259488,-6.178707010237734,-8.928543194224847,-4.540088637247532,-10.188973487769962,-5.803506999519647,-5.611554987501751,-3.510721075566261
517,Bela_Karolyi_,53.279962647552736,-92.9900182074706,66.40881048954455,-31.24756921178234,163.9967850411583,-123.15168534977056,160.4252988410691,107.97176881261433,-91.90108392313493,-48.00495907474179,-32.34403005899169,101.09019611968085,16.96981555682504,-9.539174526279885,68.48395923677393,-1.926877808837852,40.95652623657699,-6.275268379589836,34.31207007802486,-8.463312655460669,-27.875834705470673,13.995841206165382,29.54308307276466,-41.40435616758286,-14.974384693687547,-14.895640586340983,0.4591438484013306,41.053396972398936,-37.336296146139844,-4.809982545428117,-0.6186642245955021,7.926880740255161,10.893536740855438,-29.89559771753699,21.188499221573373,-21.590624097571382,21.687026474459493,-4.549537421409048,1.7665937133304603,-39.7187029379692,-6.88987657071962,6.540917786752455,-28.190337563560483,-32.242033958786365,13.583736907836393,7.525194173362736,11.605334519590667,14.17495847295401,-9.384816875639908,-0.3179122834341881,11.49279404828807,-1.5926645899836949,1.0270663913317968,-35.07682657183362,-6.016582916267849,-5.6672692820993715,7.3214437122989855,-24.298900499629067,5.587540268407382,-14.118379732313377,2.4480928912621565,4.4651515052695725,6.0586155797895005,-15.025204124327512,-1.6071449143379137,-26.695377302540724,-4.400904988693092,6.035158056971314,-5.536265271130859,-8.485825387235101,-6.451682119756222,5.451631924094263,2.82401561270467,-3.9645653549344697,5.146329770331103,-6.54148425078461,12.59838645534061,-17.50996199906527,22.127711255506693,-8.44289706706148,-11.420914258117289,4.242338469919107,-18.70622218306601,-0.4909906433485691,-1.5013789007759508,-2.1271077658268926,5.306243144032724,-6.735324056250546,-4.9483985744137575,6.371046890749015,-17.12845343293146,9.97735011828928,16.45230039553428,2.89859017331669,-0.5449374040762207,-1.5094934299981055,-4.780924429281298,-2.8666959242397603,-15.759245970281272,-8.352943468826355
518,Brawley_King_,-75.07975907280397,31.870175678397487,64.39511770759478,-66.99248800804142,107.85240913750839,160.39594927870883,-173.45852231581935,-0.7507081815037271,77.3861921466875,101.16693471127854,-9.310386945919305,18.473179835753896,-169.55852515606657,-2.302263457482198,-24.00446051507756,13.076949249565171,-1.033772591463194,-33.22574824477682,3.6516516468371947,-24.84092395652992,22.597762179843144,-5.865923817634428,-43.196496127628095,-14.7328017367923,-37.41945380056367,-49.839830335189845,42.72790051261741,-91.07940571674084,-64.47051253607512,2.2215009446958494,-19.5446513275275,-19.33735205751843,33.239299390082294,-46.90753953745224,61.69301418664581,-21.15931518719325,48.04087543679945,-26.334165070317596,-18.04221267801417,20.004453822788335,13.571410005159702,-24.442219967403982,-15.13652653303679,-23.3500491365468,-22.44441593176139,-19.331711890828313,-3.1066824522766456,-5.657035612487377,14.152886132979987,7.066548607631159,-4.547870399286337,6.353563930413304,-6.9553477220322,14.362093828399953,25.81034401092183,-21.57310445981394,15.955026092550721,-16.973294250889346,-11.492507283430667,-11.967990425355508,-7.107814033434709,-26.63561560613353,-4.645309119918062,25.514068778660747,-10.990881153387107,1.3510875400067492,-17.124585605909115,4.696337413085821,7.853611404458412,-3.2397006856476027,2.067757579030827,3.0415007184253984,5.441642962953919,-3.5852097074364284,-10.128605042482345,14.280296352466697,8.361674420870383,-28.851867206911933,-4.84705952881184,3.434672164415642,-0.5391961720577005,9.423187766594923,2.5926479950799624,0.3520120555785482,5.86419442378155,-17.103427146922073,-7.821621662651268,3.6769055409792264,-1.4855715164287981,-4.677438961481614,-7.700337393492428,-14.424211410924551,-2.946805806503485,0.4981986486210994,2.999621399881446,7.199864469209866,0.5343195532130744,6.420640070361123,-0.38989701751003736,-7.7709491608361425
519,Bode_Miller_,-8.49962211257837,150.97808994170498,28.853638850010856,-68.87799241067606,-18.189556813498843,12.10648220956493,-147.93500425229792,55.78999052898389,58.04441505323556,-113.22572482311485,111.98120953135324,-4.333636860259126,-72.58859255987764,80.8946727869305,90.27776627381078,21.33194973457076,32.20790237369313,-61.4435967035821,19.32369782407035,5.7725403151041785,-0.8615348064217656,38.423481861141646,-76.52840073928733,12.457168384680656,15.972505549927313,7.12221045569375,40.3974025552601,3.3508125992223725,-29.429932977927745,39.857166912884125,-23.737930327148447,2.331949194996694,23.18313529530103,-7.040330913208347,8.897116287056047,-17.49484553600938,-13.603909436348403,23.47793208053746,-18.47314073143192,11.622808219493301,-2.298304857511482,-2.074153312685971,-16.930536566142717,-17.193488477736235,0.0743285937989055,-1.4005627486654415,-3.8025869727474033,19.749794021341383,11.321878999462072,0.522474557240485,-14.417918971233062,-7.284369756779205,-13.893873882902948,-14.483285785807684,-11.910782391748704,4.42921171766729,-7.19744133548455,11.168126308452951,10.3079782927961,18.874295053158782,14.840999492675287,12.860871806307516,2.6782096945294067,14.558274766805557,4.421464874466334,8.334074786283212,20.783633850712615,19.025245021413937,-4.729519566074533,1.4677699063020708,-9.78487360324671,-6.661830449869145,-1.7582984240217594,5.184750912930952,-6.738585910982785,14.00831057546395,3.3779546779514336,-5.898028357695973,-0.31249073575165864,-16.927753134380318,-30.18912837903096,23.238581681652633,17.556008426420313,1.521830038759948,-3.2110104993035105,13.818480003464519,5.918821766301478,-7.4510547416356,-6.365496885555247,-11.626304875288621,-3.518411862792947,-4.337225191148379,2.446516383062442,-7.183148768305366,-5.079474139167246,0.008102286019362248,-13.315466688569524,-4.049500841518243,7.974585529611865,-11.21129418978635
520,Bode_Miller_,-99.99027787468322,206.41681178074265,160.8740763848242,2.3585127249175093,-90.07586990463767,-19.20616227324647,-8.183594489893602,47.63171949787021,-30.631997991406575,70.33611088303354,54.87229560794631,3.6497680310253546,-135.27770375738743,-55.44786522966836,55.257146836720096,63.57829085775648,-38.639828776961835,-8.542043628276824,37.39224406662804,-17.27435100229416,1.312590808976779,45.576912639909885,-46.697039325938135,51.718865704881125,8.175078733586282,-51.31479960977504,-33.83954799647707,4.005432408739569,55.43644875174866,28.408431921903794,-64.74800386408538,-13.184280830558901,-14.202502091487261,15.713373967473707,-7.081770738148364,-3.2142639811878446,-8.908495871165563,0.6376672270959407,6.342517126640213,-37.37177556038184,-31.102049767587705,-19.70199861850229,23.601830948858417,-5.994533630426902,22.91794310634532,-9.011323432152528,-30.259499970612474,32.86557350851834,31.07764348976136,6.628515922273548,19.867822688205084,1.1793552247053731,-3.3868517352288112,20.17048378170337,-7.3227755809361,-4.865237319796928,-7.62489558187394,19.678745689845105,-1.217811077450329,9.544318475571476,5.6153055672436105,12.898486140770853,-39.33916801155601,-20.664986775973933,-11.939403300721278,15.408272115614533,-0.3483349192177281,12.957729042997736,-6.075335511655517,-25.610521497430064,16.43386222878461,27.51955721894773,3.8485257580486874,12.940367994338144,-9.04647857747842,-7.951120410972839,-7.411267729668466,2.4075207734330957,-7.547703078583288,4.415102049047808,-4.000720970112849,11.252409113976341,-9.102858858862344,-4.301011147675139,-5.3990315853178235,-13.772878833059096,5.736339822955811,11.627910859634447,6.504964959859427,-2.0892647390150025,5.401366427838845,8.967893933047732,-18.885219251879366,11.013342305125688,-9.939937719450915,-12.979638685815232,-2.079077449822273,5.979665350580788,-9.488630830644434,0.5184684057936253
521,Chin-Feng_Chen_,-400.50627464025837,-70.9103370496666,56.579474164776755,49.01998444535232,143.79432910234016,124.9455330328975,77.17954009994344,73.67302253736867,99.51911541490733,14.50796652237959,-11.198596119107549,40.57279632461678,-71.08803852339838,33.34983034204555,102.70776226462779,27.670099850044082,26.770674714779688,-43.98144831654786,-7.701950276237978,-32.48804141192526,-6.31202589868742,3.762143464266698,26.409048301722954,18.160318397506913,13.114578038947506,12.856039680345592,17.608898469062115,12.217165578210178,9.980124269484584,-10.25048098507779,-46.37615570547188,-9.564225264612356,48.73454595054704,-3.679024424885907,-7.098841268905906,-33.597942507145476,-12.914238294424187,15.70779478409079,-0.1930914252329945,25.067019529534235,0.11756171382399483,-21.628985413555547,2.7478334167453022,30.026015531524834,-5.9808056511244825,15.85808908031453,14.450305577299837,-6.213044195581761,-34.81217881256271,-12.53555362330786,18.357995957465555,-5.162441740289894,-2.40324218446197,7.92587853016253,-16.093360314441462,-10.362558408890196,13.94196929203423,-14.57320140758839,4.2678024698050105,19.682273509611104,-11.020722947983582,7.865466459454326,1.8739019368062513,6.055063925815791,6.2381828547937115,-7.099901641832966,-2.713433742757771,-3.2979201115160457,-0.8084839276601054,-0.7806615125698213,14.585577380080403,14.0701257694987,-16.60827916486553,-6.321135453545361,-12.542305288945837,11.129108223431684,-1.499657405718251,12.33692961174517,-8.486650615103725,1.5292834851665964,12.784445782298716,-0.4970099835734665,-15.05982808040373,-9.46550273985353,-18.054448360330202,-2.667206466187218,-14.811632708671233,14.247704956696078,3.3786874775477718,9.094101779686016,-8.701688427078308,-17.67588867487772,10.399300244983085,7.482890772590449,5.594366265621139,9.980979394911742,5.165793035728658,0.5264203616112946,-4.040465030220646,-3.7489125862522856
