,name,0,1,2,3,4,5,6,7,8,9
221,Christian_Longo_,-124.37776092423941,177.16611283610843,-51.01096566148388,-174.05471354448485,-97.42506504792189,10.803999273086724,-108.07278822536554,64.47324051339876,-74.514839767541,29.360170323334327
222,Christian_Longo_,-65.60391451054332,77.85448901958799,-34.02858872784219,-256.6110135591224,-22.22508987578911,-98.34848543512625,-129.10263992462686,-36.39763270172105,15.992054321969235,13.40347987705208
223,Bartosz_Kizierowski_,379.6401742193528,-260.7030520794071,35.10187105336576,-107.33431791996573,119.15015086359823,36.01539612549095,68.21766168435364,49.76515328270792,78.50570308690814,-5.075060810314355
224,Asif_Ali_Zardari_,-346.53306938124683,-53.747473977936956,-127.03170853452471,-42.12814962334864,-157.31317488345718,199.0410189879468,-108.58783856070109,229.51909314133897,168.59355615795573,-0.4967234344736795
225,Cherie_Blair_,-116.80353831650498,87.63568696982595,-14.29108211017963,71.0328087004124,-75.95135125977163,134.97749813992021,-109.24144717780374,2.9817823681747946,70.5281453050606,100.23884915069249
226,Cherie_Blair_,134.03790518524713,7.569505029265311,-309.5368002724094,-165.66589184024704,115.71479783445716,-15.898247954248507,-18.329652700958075,45.0608054626766,28.134907230046174,-13.711938782037455
227,Cherie_Blair_,-486.6712498234236,196.07869764968936,-65.97774407701937,75.66225276582747,111.09178554560064,-129.7897576558501,-136.1447710971111,-44.02583610782845,-13.6620756561912,27.310698194659498
228,Cherie_Blair_,198.1668264049556,1.5139148952661685,-1.4114179414404928,-188.4689049442583,-49.475943038531966,45.17787380311383,-54.793873251884676,60.30758756323651,92.93402350536358,-7.215351793874958
229,Charlton_Heston_,-210.36651202023677,110.0534463388212,-164.43479616999429,67.8875072756667,-26.06555182708209,-79.96249443257223,36.51021980176805,35.110591570687994,-20.14627671797855,17.410922812165275
230,Charlton_Heston_,-174.02088723442142,55.729598443307395,75.09937173090167,-2.8529019035609293,20.86452846246368,-97.18106752705279,182.65131088028917,-47.44865332426981,-33.80369472935897,44.00716590738509
231,Charlton_Heston_,-101.23218837146808,-55.34440487234987,209.39115788148914,286.96672026469594,-32.769322276122615,73.0763059681331,-93.75429633592181,-153.55776142564412,-219.5799819144534,-5.398677106262644
232,Charlton_Heston_,-740.8997001249494,-156.9007809099677,-60.54451854411439,-1.6235316772984731,67.39384573250709,-49.28476459543832,12.099249150244223,-40.7916064974447,-38.10224425186679,-31.094618384124995
233,Charlton_Heston_,-455.85778951864046,-77.880640954627,-88.85493172282361,189.5663645884973,-92.77192226054399,-58.561812279093395,-14.39997962345148,-29.23911388495441,-97.15619554131172,-25.171467750343336
234,Charlton_Heston_,-344.7676970624679,3.8887379771682546,43.81961045890064,82.61670046521105,114.37607715971035,-70.19544002385862,64.55548863865732,-15.242522860640147,-48.387217024443245,26.950756077717728
235,David_Caraway_,193.82297366382144,-134.62569716959482,-57.58080284684722,-37.12856444948,-88.8034719784066,166.031144089191,-56.79571717398485,57.424073735446356,-51.877309924913945,-35.2426667024977
236,David_Caraway_,-225.31157741624088,44.85825438688613,296.5050421171994,70.68675010399608,158.20707716852468,201.85341841880884,85.38983318575946,-163.57145137009462,-159.43896028706925,-30.30303454482856
237,Avril_Lavigne_,-5.523319753448403,50.84747991395395,31.07491365494669,-16.70110677879682,-48.56561898238082,65.471879651912,-6.410437086027004,-28.707334731121268,-66.48376662589867,-29.273851534616846
238,Bashar_Assad_,-441.41790975651406,207.23344228495392,5.795375499658384,17.212665966410118,137.34603884025813,69.28059713022661,-39.31385952672793,23.451914166645814,-34.24979301107847,-94.3928478938624
239,Bashar_Assad_,-503.29848427578423,9.022140805421799,82.41830859530424,-166.41205499969084,25.310224692720844,29.48917205828829,38.96224473020902,45.33366012052044,70.30766095451759,12.44901051146054
240,Bashar_Assad_,29.95288403480287,17.685271453239856,-224.79858541327903,6.183939241260165,19.73393937823632,-17.396922439782177,-19.169549383671292,-50.85022227384415,-23.858944329842437,-22.150908523067343
241,Bashar_Assad_,-319.71405350122865,202.4737742792426,-8.624859122674202,-151.22506983321088,32.98658888932782,98.04434108382446,5.046561071545457,54.29337263472557,1.5387614079054153,-93.38998747640859
242,Chris_Tucker_,-859.0632034382027,-70.32832040658135,-165.02279908780494,11.313144911163233,75.8678684356783,-14.407882656281657,-95.85663438106829,-0.7365763821839373,14.93265959134039,-66.9448006949031
243,Chris_Tucker_,-63.70340315508045,-180.47607626971188,-162.90307009556875,-27.976481255339923,154.39634828061025,-125.06549286872352,-3.142393466398305,4.497581016071409,-53.98415519002185,-168.2349855906797
244,Bill_Clinton_,323.3481841177928,-98.97011829544172,104.14988682225446,109.22269564273071,-16.756876842680416,-25.61695193852311,-18.48855109420978,47.9726255416788,-14.28426228440276,59.871534099609285
245,Bill_Clinton_,-64.62728907183015,12.850723563960472,18.238731079884218,-71.34049065122282,-336.472765964403,-62.9220820607396,-57.46993686404423,-9.211973647085815,8.823933345992167,-41.269939315724265
246,Bill_Clinton_,-570.5459117584145,-120.70236632107246,-34.06324343616632,55.63664714653325,-47.01310089435876,-63.496560321238334,46.594659943539696,25.883093784583586,-36.422849931173445,17.56404141521417
247,Bill_Clinton_,377.3294480709987,-46.58031285366293,-78.78261530036977,177.6526616675192,101.63169827140804,-29.549380907093628,-28.27625883273187,33.693108356976175,-18.79530388404649,-30.192894709337757
248,Bill_Clinton_,174.64229899263145,43.811703892702866,183.17067351110944,156.87673882908948,6.3682762708203695,83.36742229445952,75.83911445995307,-76.85834701278782,-78.33743104222596,-149.53583788846885
249,Bill_Clinton_,-184.26803941233524,-148.00229758951974,-93.27292783896135,286.46270608315257,-3.73162213598153,-36.97527318722416,43.74757801655473,-171.8432387335335,33.92785133485647,-41.83515009356582
250,Bill_Clinton_,218.55371794861523,-69.65203291123511,-60.3267333261864,80.9875805106165,37.33348407079747,-124.70748885051007,-26.568679386696154,25.383348885904176,-9.516885623189374,-75.23887437757111
251,Bill_Clinton_,270.2168879142786,-60.937227847196276,17.416367956362333,126.9976238817302,16.08348237325059,61.45234017157744,-21.313851118324372,1.430374118545426,-43.39743857192874,27.802156467170832
252,Bill_Clinton_,240.2670436240459,-73.20696494584593,25.409753280972865,17.245514917447714,-9.206829042141033,-111.90832997340777,-96.9306001170216,-73.20773801838422,10.27479224256467,39.54515117597135
253,Bill_Clinton_,-22.476322517161606,108.94655893638051,-104.22829464768591,187.14878697621734,13.625471482631362,-89.00201596503493,-61.91346691228004,-160.4425364532517,-29.464841355391805,29.014756222349472
254,Bill_Clinton_,-401.62940779808247,-30.626936648379896,-44.377792402999226,-285.86623752100513,-177.38293120137024,15.16064883699304,85.64297634399601,-68.18136571842675,6.772252537652779,-42.585028460208136
255,Bill_Clinton_,284.9421993945635,35.62031394733758,-244.59988305636864,-86.47500154599892,-11.448954557606557,36.14533481739264,12.805278816716234,28.060720472350432,6.805395634166597,-17.161491656314613
256,Bill_Clinton_,199.7235273264485,86.83851630809156,-164.32624592175895,-88.61268633761426,-30.078713720115285,-86.18714786539152,-41.20240956400532,-18.803335755744392,-56.66758944400854,1.1908335464111133
257,Bill_Clinton_,-197.7524756244042,252.49018922665266,-162.59585111219502,-49.390476026263244,-212.11142604669195,181.4058169760444,76.9237770711193,203.43506602727737,68.67105458079169,-214.9311759718907
258,Bill_Clinton_,-389.18074440560616,-117.01941170332547,-42.480727401999005,-78.92601716003637,-38.0388658777337,-22.161883383154844,105.92340915023699,-4.839759236626829,-23.510779014707744,-13.932027389142544
259,Bill_Clinton_,323.93004758769666,-56.16492998629353,126.55416858270777,-272.49394336132724,9.54561525401659,60.81612457922187,-15.593424899756377,98.78628470092305,66.68128069601573,-28.094981200274727
260,Bill_Clinton_,111.79911102729312,144.9880683182201,-210.1749233851562,-57.140592335821694,-65.26662600296098,-3.176366398309554,138.78854004344925,-68.42936881562352,-22.892914666878454,25.44987714214181
261,Bill_Clinton_,-31.94102921131519,-80.38585894107389,49.20463914358057,-208.21232395999917,-41.19648474728265,152.10320196302948,-9.945959127290513,16.069150232426743,-100.29413972684404,38.1064280613792
262,Bill_Clinton_,-174.27066464901972,0.9816107267048793,-20.466933256735427,-10.021234216550951,9.326914662050061,-184.40642100299064,-13.168121189215885,-64.99089044746249,-96.58529488618503,151.47580747465236
263,Bill_Clinton_,-280.5260949833512,-15.578067650792788,-116.05706272975547,97.95002144113757,-134.89065666590477,36.604177126663075,13.84848604810854,28.58376607733043,-44.48601128116736,-29.197304471141443
264,Bill_Clinton_,244.17878745936318,-60.00567755268368,-90.85287546850816,57.81200639558681,-63.226757287646926,108.00201814578361,5.776803576363586,4.044383540790353,99.96188897564164,2.7779248613838448
265,Bill_Clinton_,-1.221266539099675,-316.57497912762545,-104.0020116902599,83.73125647667499,-122.12431808894377,50.87091561467294,-17.441850076588764,20.36502638653238,-2.0343314546316744,29.33509102211783
266,Bill_Clinton_,-325.1648131230845,-104.23452377424812,-101.88704383676665,-86.64123989501662,-82.03104749160252,109.16782165000589,-70.6976856187439,-65.10553062949867,45.24813876252169,51.60128134266242
267,Bill_Clinton_,-86.12633614733844,38.4090468528516,-33.81632442596939,90.33331924873009,-68.3193002354556,-22.48951698799123,80.6586348577051,-118.77962887037658,52.01629388526837,-33.97530761628174
268,Bill_Clinton_,-150.09303521970048,-197.81547646117968,-146.6236411952205,-64.92505572956593,-103.7521839322218,-18.656147205325848,1.4214185321478814,-10.365134565746411,-39.394056558465564,-9.622529002293529
269,Bill_Clinton_,-169.20352266040462,217.9145303864148,-285.8156775175113,-191.6595021692846,-225.8552699957674,30.222717306764906,57.694783697544175,-46.743146042079196,-89.07959855774014,-90.89157367227695
270,Bill_Clinton_,166.5295588667014,-209.42229968907526,-50.41074111284022,-26.320729879796183,1.69630398266637,-86.34441360653156,121.78956681385989,9.187430183831534,-30.684555812590308,-20.79752394644106
271,Bill_Clinton_,-171.4708698536149,16.18544229333247,-59.56292665587979,-87.48183339548413,-144.5769869148021,-87.26700011312377,72.68115461415351,-10.587422682352628,-6.148168430737794,-56.755132642532224
272,Bill_Clinton_,205.17329298639652,-324.7480695295491,-83.32184178951496,339.98154618738397,114.34267175942986,-56.96292747740683,62.086209379231214,-79.51679032082014,32.410208497508485,38.58429580001703
273,Bernice_Wong_,-17.608939273073805,-153.37469497720826,102.90938066814824,-91.80153523621101,103.60978202204686,-13.348775861675215,-237.3975222458336,129.4974119919982,-2.906650812915011,-97.42978044515357
274,Aron_Ralston_,841.1952670328945,-102.45944651986407,-37.353939580417745,66.05581627829153,271.2943771382802,15.44918640529853,5.926452491062237,66.50990118174977,14.507102810000918,115.90011867073703
275,Aron_Ralston_,188.46213089888616,313.4835625580199,-86.01498632219122,-2.648624411331685,65.20416027427939,17.27093827329324,-42.17086857579161,-93.90414175412313,-97.94999629302633,-31.87295328409951
276,Bob_Alper_,119.52186867345415,-51.83101523453055,-233.26889850650957,-2.864455148874214,-12.686148143881985,188.79539346429394,-4.829236058988876,-182.2888090172251,-44.169319714631214,-101.0549785721373
277,Bison_Dele_,-306.4270676248945,158.46302205182272,-66.39208520900887,-73.82720301370146,14.965913357322965,86.4711474774989,64.82829892318428,-54.701684599792216,3.561114537928203,22.131336147957448
278,Bill_Doba_,-174.4980873992429,-131.9797310959071,-94.35283098292389,59.142595851523055,80.1545392083337,-106.99923009480887,-114.08978166277721,-67.46312310317924,-61.20703527490796,58.12034959481029
279,Biljana_Plavsic_,-280.40783980944246,-10.287923529366001,-39.76339383222098,27.222608970244853,-207.53876506822695,-101.74009541748028,133.29333290394976,-24.786096339434895,-91.32872615931885,-72.55076288825221
280,Biljana_Plavsic_,-176.3569469406617,-305.54988865636324,21.796424476529317,-39.33698573224042,-113.82322928324157,75.84376542236656,86.5100065005307,-109.8592512142664,-64.6083321123201,-182.97509368260643
281,Biljana_Plavsic_,-334.89541596354564,-111.97409372579678,20.777045568459755,-76.40831473260612,-82.95450935727119,57.22484754253742,8.73912081752124,34.36422831748307,-37.08920847596146,-258.099397665637
282,David_Heyman_,-288.2802731381321,76.11565126349959,-109.62464921774608,66.20848289206666,1.5634597868817348,4.354586634252232,104.74547595859077,-9.10419745608728,-26.733185218489233,-26.433340180597135
283,David_Heyman_,-169.72259378362907,-6.821271473997328,-223.28852577341573,-3.6368702962127957,93.58008302989813,38.95981388073075,33.14176172719413,87.28156677632431,-35.34597803003043,-11.798717384046011
284,Antonio_Bernardo_,132.06407827931702,-135.2021131928915,-253.8445168467453,79.14163113727467,300.9411359693374,-102.61911077382749,-14.779322826576536,-83.45796101554748,-102.28114965785427,-42.88805670903008
285,David_Kelly_,-390.05293117475486,44.23441383813636,-200.77681568960472,34.780571497792046,-92.31244950037225,100.28513111367758,167.18703789134514,64.63268694743608,96.07042591157608,-59.24906063361472
286,Betty_Garrison_,168.48118571871507,220.29096453803777,156.1490162956963,80.56777440011601,-139.58645862752473,18.95973204495226,-38.42258666476859,-7.9571643329987465,-1.791893593742822,-36.101480529307445
287,Chris_Klein_,-63.21116982787513,58.51130107635393,-199.74230767678927,-80.81992960456887,4.740391849360616,-88.14095915769354,-33.330412201432345,-31.684260435905443,-31.990855329775417,-39.048733892512786
288,Boris_Becker_,-83.91709607331349,-130.49898958344684,272.5826450909966,-21.67869730936127,-75.36145788666869,0.4078801178912954,95.43484712646145,-47.28077885426383,39.566215468122195,-13.910597633200945
289,Boris_Becker_,105.15724723565802,-105.12578227425068,48.21233946763114,31.41290170033623,-93.10261818737845,-47.84059776109103,10.780427333349508,-62.54360369891016,62.1421968208365,70.35424171556771
290,Boris_Becker_,-194.07438590703384,-283.0578588646508,142.21715878827115,-98.52978600641825,-192.52696419673583,-56.03415169004501,-65.45023724725075,-82.76996775057212,16.171369646604965,-112.5593680621555
291,Boris_Becker_,74.56947379119704,-231.62364079831787,-7.752696676730629,-46.29246474306269,-9.249655504040206,7.711157117615947,32.19949469610369,-35.85896708999164,64.62774702898983,63.28664415093627
292,Boris_Becker_,110.29646036807665,-285.06892020177315,-26.235342762552975,-214.2866759872947,49.87209123176298,8.811877060191144,70.43384307843137,-82.76812483721294,-94.24965982555777,-172.54180439145404
293,Boris_Becker_,179.2050164782125,-111.74002739163143,182.28823414894123,53.58821170959581,27.845340938157698,-124.69399502141076,84.04416772958122,-38.07886492924672,38.766126195092596,-48.75986181133899
294,Ben_Curtis_,157.806229131312,125.84188976617764,-52.45062872502253,-78.86240860136614,-34.77902239319329,-12.28687974714029,-140.4992230430234,-40.377228624065474,10.35724204335977,-45.95839963341474
295,Ben_Curtis_,156.05508896538976,-58.722041020602894,-47.19798437215456,52.67827069821552,59.09502588054759,4.570444114898045,-79.81981274463296,7.4548904194637835,149.8829583591088,-32.425182189772734
296,Ben_Curtis_,396.49406871110466,131.01867750231975,-200.12651743199072,92.67335690980241,33.54591713071856,-80.34894610463998,-20.43773954584234,-37.78883467574917,-82.64575625913844,24.760843483649563
297,Brenda_van_Dam_,600.5130804489448,173.98648276329357,-91.92060246422253,-31.028128872281577,-5.8891523425627454,-31.22226369061299,-7.052455491358163,-41.03172652371486,-30.996939842460215,-36.97663848430021
298,Charlie_Zaa_,-3.5442847830687008,300.3181073173449,108.49115287359028,-143.19309440910342,-99.6460426749342,52.793567290414096,-42.236420356414115,67.62760166033812,-20.855905933170472,52.51424895874567
299,Charlie_Zaa_,493.80202480100365,-75.98710855248211,-147.31127150034857,56.386989142683234,186.13240976535582,-97.7623244669899,-21.249717327285182,-141.94411973679777,-73.37918722516817,75.57902565833469
300,Benjamin_Bratt_,437.8934786924875,182.15754770920765,312.0528169157768,-77.47283284269402,70.43691523310044,115.66864677409959,-125.80910857000863,211.74386001275604,-52.732005356557664,-48.27341740477497
301,Brad_Gushue_,104.31801927517765,-56.75565929431032,-131.13886220709747,-155.46034762725677,-13.045625029824155,-183.20481527068264,-26.668640758560258,148.5187430992307,-66.06263385257348,-53.933801403534396
302,Bob_Taft_,-218.66177019275293,-254.09050774587612,55.2933575437815,-229.35233949228183,22.724764042275517,71.84030693866595,-4.808509836741379,-17.483057414419566,60.02124649109653,-70.95449907911221
303,Anthony_Ervin_,-253.9596748985139,55.05328654469801,-120.16532613109067,-71.16388694791966,15.981445795425353,-43.362688754804324,-3.533287319681104,-52.002481210039036,13.216454871148688,115.32232490487584
304,Barbara_Becker_,10.883688797406444,42.39977000166022,-17.050589444826848,100.49746516937323,-70.84986008684464,145.9988431401673,-114.08829956638571,72.69699498559791,-125.90703743335536,48.411151871187116
305,Bill_Bradley_,33.52394744239069,-300.50869169205987,19.637199513505028,-13.199683423800058,161.40776811659822,-115.79027996789691,-14.990423330896881,-67.35296746246985,-30.67684230045208,19.00660938661197
306,Bob_Geldof_,156.8127960403794,222.94639017324113,-27.89485550762948,-112.42944266687448,-42.35334836286775,112.53385711977714,103.40692870331159,-11.566864718637333,110.03935202116347,26.362719995859457
307,Bob_Geldof_,-204.65730228018413,95.0205121450461,-105.87883857332086,59.374948143499545,-203.5417571409348,-4.148758846518078,-66.16532590461487,-3.1705559703913924,-1.3249263855624225,-18.60218929292104
308,David_Coulthard_,-23.95351007946226,8.340003788027726,232.08181119568457,95.99400876161454,156.3624771158533,-16.658930604093285,-68.4900046950436,-12.947301155371488,52.50146901267394,-20.543618721720463
309,David_Coulthard_,118.85787471211594,284.06670182597236,-168.2936561617067,29.443897872223896,18.801380196200142,-113.24275534111436,40.93001965343547,13.891898717686718,44.84267568198629,-35.253138042741305
310,David_Duke_,416.0217383360664,-53.43536018334494,-6.730254038865914,190.1044874885946,94.10888385405889,-19.898516889664563,87.7324294378804,15.713006796187157,-19.147701618894807,-92.7778206712211
311,Ashlea_Talbot_,64.58300411918012,2.6528209916194676,-55.310068876263074,120.13603806974643,1.9992553739268621,27.374775972737694,76.6089383620929,-4.140137560506565,-29.39699816545881,-3.4915799352788697
312,Ashanti_,235.49438812578623,214.62437969384695,-137.49364658543232,34.67625824715012,44.02083569237836,-13.802227146446356,24.179894022515143,54.50582815445748,64.23796847155978,51.755471932190545
313,Ashanti_,-458.163044799381,-110.08055441655233,-204.27210895499093,-131.56711146897234,-57.77830640660518,-18.21685579718146,-117.11689833345604,41.02149683541837,16.69934771889606,18.14252290296184
314,Ashanti_,-87.23708334400938,-11.79407730947272,15.010236110013683,191.5482190316563,-169.97219744340083,-55.43046685515996,-157.99969710828873,58.17104281929884,-29.856998293340943,-48.74829470613446
315,Ashanti_,-478.7976469390874,77.40036492312247,-51.91658944528708,-16.643481225745656,-120.1645822925216,-158.83801416685,-34.576376303069665,-2.5957806301705704,-33.55022253707744,-33.18817800611612
316,Ashanti_,-357.2063980214872,-36.60176935541169,3.752819600025056,147.45213764619226,47.51677932029642,-48.56883534519499,4.288664733048252,-27.48745189113319,24.90611438748573,-7.949872662847591
317,Brandon_Spann_,-343.5844998209844,352.6058144187898,99.56655983169463,5.522214467793566,171.37011571755824,-69.95342761028894,39.228448033849396,37.963859692712255,28.038056133114132,-54.76261443182061
318,David_Leahy_,-77.3547052102202,148.09967639073926,218.7504471125056,32.20033960144873,67.37001876142101,201.32476426375325,136.52004822172154,61.83487916880112,-24.201596056747068,-43.22088512038157
319,David_Leahy_,-591.3268947760808,-7.578530905449739,4.986959170915419,-197.09707947691862,19.760649868125043,-33.63545421907179,19.638076501568946,-13.8800579585288,80.70223246702656,43.043582077459654
320,Chawki_Armali_,5.532168325912586,54.891895974249124,194.43337401485257,189.752804222431,-80.474452694615,-168.87412576508055,-37.29748573691561,215.12360731863657,-37.81707938496031,-13.500231308703658
321,Cheryl_Ford_,165.26011610298247,192.9777774710539,-109.54060008318628,18.481566200940748,88.78800421292482,-9.488401561348518,-46.36291977770905,-19.492674359002894,-55.629226728184676,-54.80473226534694
322,Begum_Khaleda_Zia_,-79.75242623388371,105.73331861336754,19.073754863763682,86.22490355791264,104.1179836087875,270.64241547211384,-91.80027015874018,3.5745948374088314,47.39129924220417,85.24546274754694
323,Begum_Khaleda_Zia_,-163.88712101776366,50.13506704502524,42.24626074821177,108.00112096877423,98.32933087616045,82.53459645434417,18.40037203879561,70.21305339726275,-33.20836602199218,93.99845761896218
324,Bill_Self_,-323.10236205278653,17.31276487820044,-33.66009566892528,109.24019566518757,26.762055592089965,108.14703196064347,93.36066032141903,-16.957186704832885,159.1747247849034,-37.38097719718815
325,Chita_Rivera_,-171.17538465505675,278.0910049744755,-162.2724406680439,48.24077962028211,-71.2617010270588,-94.8713111609417,-178.24001774956395,-83.23229204325607,17.690397268880762,48.83729764323883
326,Chita_Rivera_,151.54773990121205,195.78957316968692,-401.3530241433285,125.27295170810417,123.25984167902942,43.85610981325159,-68.53697935580423,12.366697899883597,68.69779276783109,12.25458172931706
327,Chea_Sophara_,-237.47059050687727,-131.9062995680651,-4.288793404639186,13.379466340361587,35.54448804395378,142.86969082394072,-111.66669273596774,56.246962445052866,-53.67584412406958,-57.545205426600646
328,Bob_Dole_,18.698007913352008,-87.70012632895566,-54.14122046020782,-124.43187582214162,-18.130765251003655,-174.07222525505145,146.3764547386189,32.14233941028708,-7.328032397005217,71.78691660618401
329,Bob_Dole_,-631.6298268709361,-124.73165849401342,-54.18410235308448,81.55357814731448,-44.00332514930088,76.84691694229727,54.55369606126857,-19.122960264252068,-85.18258275883612,-11.594260532097682
330,Bob_Dole_,14.000557522918147,-193.44703483795894,223.69429386841387,61.08152913396972,-36.8870083455198,-86.12767943566173,12.794370682496083,-50.47216622756128,77.25248098202908,76.98273587891451
331,Christina_Aguilera_,-219.3050425651702,122.59092590282366,124.18779660265169,-69.97016913077482,29.84249067426244,73.5520072326909,119.08938141709413,-46.651843181979075,51.35154498718093,-148.75302755004094
332,Christina_Aguilera_,-410.4027382919547,119.86680318389534,-87.93711732681741,-95.20207651841726,-55.4580464576367,-89.93647642145994,-33.037774182173735,-18.126368725034574,27.56324794945205,7.594765931434455
333,Christina_Aguilera_,328.54044660128176,-26.11446627336622,-168.5909558972711,-124.50759515347401,-120.17371702313959,-42.16625655285211,103.92207540752021,8.897062039346496,-127.89778058403726,83.9014349972615
334,Christina_Aguilera_,33.443689500993806,176.70954387539442,-180.66940170382736,101.79451521372806,-126.25727352320584,150.8255133834597,175.31619819876283,-40.43985450807231,14.0802152761885,16.838187303912857
335,Bo_Pelini_,-181.67759156832432,108.22367097661552,41.439827631758,-43.12787949322207,36.45199587880222,0.2735297418520872,6.736682107232499,-88.96186680372642,86.1937617200897,73.97340335805507
336,Bo_Pelini_,-123.02074198898673,-149.58317477794412,75.36811335704854,-52.803275191622035,-1.2484439115284047,-18.529560215115303,-66.8324321936967,-2.7109063256785033,-18.529579668369152,140.5428914083335
337,Barry_Bonds_,105.45503487853104,202.08090675798175,295.3503008019415,6.050516223211046,-60.09733091420266,-151.36800435677557,-78.84331156470435,-24.311268639129587,-40.67665989813112,-133.58760199017811
338,Ben_Howland_,-184.60390253637465,103.0323407321903,68.42080450049544,-17.177411917190366,-51.61737478594691,-70.70644828405548,23.18488887822287,3.865345352057078,66.21104408174958,-47.5504104593526
339,Ben_Howland_,424.71405451310494,-127.38162865705996,-144.79741251660386,47.417652480560484,44.836992414737765,18.491813631307544,63.0542633322494,-46.73330146879995,-81.68433003612978,-8.508135586276156
340,Ben_Howland_,-284.4838079329852,73.7541271025133,93.39613683654431,155.84900061347085,-180.63115625142993,-88.72184940721112,51.439635593889626,33.26400996087837,-62.1055996314678,56.83265168069024
341,Ben_Howland_,-307.22372187977277,-85.65737311399474,-2.2614126690615812,25.80762331658053,75.13701361268662,-67.99841616157372,-87.94172089471797,-95.24785490315342,-84.73457691059035,42.99764189349898
342,Barbara_Esbin_,187.5168831011,-66.72025145730301,-232.87493731238197,58.000160166626394,12.383932820420881,-41.41858971543542,-17.532768444810173,-147.11008447029678,-47.43894984899227,-54.91237397630511
343,Charlie_Williams_,106.71707427841083,153.52826873352095,184.77050791551687,-77.2610424520934,-68.85354528213863,-91.78598336001289,-118.02801084428333,48.166850465201,-49.495470850134545,6.699833936889256
344,Annette_Lu_,-372.0510009760521,-277.61451045632424,-193.32498405374406,-17.854354727065935,-49.43954908254684,174.13119389645027,-107.98965455637529,-75.52717415485321,-167.9182990917027,43.296394587263165
345,Annette_Lu_,-398.15227938214633,82.67668748552933,-104.45030233476918,197.42790896275787,-136.8299647328522,84.01803042612407,-144.0764808118978,35.258586305191415,-54.66071746754785,175.31186868978426
346,Annette_Lu_,-339.3079225786257,141.3669207064948,17.407206215949003,36.30572453505533,236.1646219653252,34.76783940321395,-134.522538230678,9.121589110442482,14.465726380152727,-62.16511105390293
347,Brad_Miller_,-415.832045023334,177.96746817895385,45.98349598242478,-117.10536406576705,81.36920065006451,-49.13341649223215,-35.929929090215204,-161.3220954813661,-45.00849799030232,36.811545007643474
348,Dan_Dickau_,386.96392532246205,-130.0180639778344,-75.25725295168976,-219.00020956342897,-162.32451482024936,86.20665825524301,-31.529471062463966,-106.42989045034392,190.96118593920554,73.42094653441708
349,Aparna_Pillai_,-10.200719130842913,206.74491055045536,27.177768240086948,26.165399201804515,-28.514062751796228,13.30044233187003,-6.9984834494177015,-85.83015578688523,51.4947379413956,-136.65085449238015
350,Christoph_Daum_,463.75938005330886,-62.02545361873263,-42.11685062266624,111.87500955508895,-20.676491717851903,111.51172126988547,22.10341430332732,-7.558419228132822,-50.66806611621058,-18.637356450404937
351,Bob_Hayes_,220.26648523205787,158.7584499267128,155.508588528229,-183.31515541537047,66.82180270849514,79.78676565787332,-30.39592804143397,-84.92139444995661,159.16201997068578,24.479511705254364
352,Chip_Burrus_,-4.414774873870705,-61.85172958893786,332.4723510351907,-97.75999435618583,-71.43089077093245,-83.27909492651312,57.85039164223065,-98.78854778036361,28.66055714418906,45.80780674525771
353,Antwun_Echols_,-545.7177794685329,-154.5228257783864,-128.313140136897,57.87410989984483,229.5038274834142,29.588526612540562,-137.74264530216274,14.284812111317212,11.66302441288964,-28.397885865397196
354,Bob_Petrino_,463.63820933799747,-150.70480546112432,-18.84943661589097,-38.93165906700332,131.97410981407765,-75.2606580277095,-41.664844456787094,1.128820870608956,-57.20867569771822,119.30833278089317
355,Anthony_Rackauckas_,-386.861578978168,73.94337129405105,-119.00420522346693,-4.566709681012759,-61.9794842345044,2.5835240374657715,-19.743924427671477,48.780906362400366,-43.100910926239195,-65.0132775573743
356,Charles_Richardson_,-191.1528697190268,-5.72061838894955,71.13222868668818,225.27091794801893,-10.070763964362778,40.75350046242517,1.9263056192121446,-2.597513427073281,46.39311400710482,-149.4314748133983
357,Barbara_Boxer_,463.6456519695967,-66.74000159340329,-248.89018328613435,-65.09261688227672,113.80829177295908,-33.07753671861482,-33.43127876181139,60.737180186944315,83.10041621032026,-83.35253883885908
358,Chelsea_Clinton_,390.526873539564,-90.67662481592438,82.32125900482927,-50.66636234801673,106.07821017490322,70.45629210799464,77.05896700082862,87.27891407837066,2.1005072465069587,-70.60238730188787
359,Charlie_Coles_,265.59313785378896,-108.20007976264151,25.099291144952154,73.80704905306605,83.85473795457185,23.912250611441696,39.9371564299405,6.703948457908945,-127.59648262310013,-71.05601444724248
360,Bernard_Kerik_,52.10000395027195,217.75775207979427,407.31131917422,-21.986289891932778,12.948712832142723,-99.31128133397422,146.83244572474504,-11.969569650318974,-68.95826348443568,106.42754358309139
361,David_Caruso_,-515.6562061869241,-203.15391316532612,-11.979826328708043,-37.74943285429222,-1.3749482265334692,-26.14388383473222,39.37438664228399,-12.875616887764668,-37.538450176441316,5.065722651743027
362,David_Caruso_,-584.1766717118643,-89.18055926389447,-13.769746529342726,-114.32983354491431,55.82367081825008,33.46074206377307,2.426252938325568,-2.9829657592026395,36.55632823933682,-101.8060115656671
363,David_Caruso_,-622.2375291721421,-142.45568156796185,49.37394531315907,180.79219023341778,83.88130133351244,71.80299057611147,63.19352623575293,-3.230075895134494,-25.65773012843892,-90.58225998367965
