,name,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
158,ekavaz,9.59833479407007,-176.5520010994959,-31.087018186442034,16.202268031403555,28.98626275731117,-55.60225956476893,-19.791037572914796,8.535315328559587,12.490465889726579,-0.3431699394365939,-21.547520684778576,-5.715946321387721,-4.857822880549512,12.774994803966788,-20.670587227001807,2.1898806012050933,-16.985962324907753,-7.339929805700272,2.94226595606992,17.71004241669756
159,ekavaz,-3.328059707775026,-188.82539887806283,-53.727475706705434,27.918010278903466,25.94751667145013,-40.51226267966554,-0.41031856873423944,5.298515683037865,3.2660261444595147,13.58749645560938,-20.90713768124555,-7.344397882791981,7.531916712420237,14.31955976305976,-2.6963620597450397,-6.272021924086905,-3.810400139046349,-14.840336075243957,-17.071339251802385,3.649333648917256
160,elduns,-75.72284873506955,97.20123024077363,-45.110503832254324,-28.55180519215463,75.7395412111515,-22.498961537288732,-16.711253395783555,-45.341974598102794,18.026666542968684,21.345620778652524,18.240510697255722,-16.281241018862985,-27.498930533680735,-3.8068542684598095,-0.21654079061507403,-2.78347493762078,-3.1411912648669245,17.51698676883469,-8.010343559724802,-8.687767275153133
161,elduns,-124.5366888653605,95.0139563653821,-55.83030814830008,-20.066390362058346,25.73672427249909,-24.342252787210313,22.113030409943676,-47.18070834986081,-4.106927945397906,20.057275862435766,15.354279376655837,-5.2308796008088025,-13.694436725169242,-17.721653125670926,13.448044014607365,3.084584196210437,-8.701483979735665,41.88983303442484,-1.0037178445598984,-2.521532094415011
162,elduns,-115.41418456273185,96.13512563080614,-56.79240390780578,-18.434847607999814,34.385165937247045,-22.48491398520915,29.61404062231245,-51.582727731748214,-0.6725867332957367,23.0860977879253,12.423306970581287,-3.5124103733560785,-13.37464784095595,-17.409740940040987,17.26174507400641,8.006417161222707,-3.1579987253058914,28.184846236987983,-5.32771196786686,-11.181954306053147
163,elduns,-122.76260721133175,96.7094564798463,-60.85326224500286,-16.83032325969322,31.67449882116142,-26.859960364058463,29.516006893966676,-48.996153926022885,-2.496430775712658,26.708411883087912,3.6049818857567626,-3.097342444268179,-5.5598884603093754,-15.876732608739152,19.57620755069214,3.165351719826057,-3.9321066915945497,30.575819126271334,-4.728191361838052,-3.0456332643580963
164,elduns,-124.68428057182672,95.65957283621775,-61.581429465467686,-18.016456456813984,36.0818179641179,-23.729369395494192,27.179827487093988,-50.17018864682378,-3.6957474866383944,28.947444664224253,3.914948456814889,-4.051105427008583,-4.929924994108948,-8.184481162320708,22.128098326104038,4.169070753414967,-1.17781438705142,26.090866191565105,-10.74688089913107,-5.859579895523495
165,elduns,-129.21840593973326,95.95206999097907,-63.076127803690895,-13.980627824688266,32.9949033708156,-25.98605474191166,32.412704336626646,-46.59069058336132,-3.159900671316849,26.061988330901755,5.036407961380691,-8.607350877572951,-2.5284169793543882,-11.811553528176747,21.08987329473447,2.1197889620190002,0.5001697091718187,26.329650790367765,-13.78996303837139,-5.033606988206031
166,elduns,-128.62804701485535,99.23434093357616,-60.654187690675236,-16.06381729002989,31.496884801918057,-22.501983909378655,35.068324567736624,-43.19303222582466,-5.422860761188921,30.669994901105042,2.4393147712770986,-0.14152718001767894,-3.251473855539532,-13.675407271992995,22.184396573180475,-1.1508402641800783,3.6928980159877396,27.034110078088123,-14.622986716265434,-3.525188676014366
167,elduns,-122.47357067958887,99.94495898205946,-58.95208354027497,-22.902939301170452,38.62045279570063,-23.736594869555315,30.40628573355903,-46.23897898119741,0.3000166321932509,32.08759972529912,3.5797611248148105,0.019042831170200003,1.2927081035056593,-3.679053809005639,25.026035087320327,-4.850089378548232,5.843867636649444,28.373627107528613,-14.575725438771517,-8.950792154418895
168,elduns,-123.90150494617274,95.68346307465923,-56.695753492059566,-17.804650358550223,26.444585811624425,-15.2772087641249,37.468299597491736,-38.036947590600235,-3.5040033445461463,20.333491859460516,17.679888878147693,-1.53616458359686,-6.469114960400151,-17.586756414472443,18.245012509683548,-3.407139198774974,1.3571995106922334,35.53962288344906,-7.303081395179853,-8.969739376084195
169,elduns,-126.19886903884603,97.34621845810872,-56.865893639995186,-20.286362570235088,22.74909361356881,-18.19718068341369,36.96763882131758,-35.492441228706326,-8.719435767028868,27.57901234571559,10.180859807458663,11.534417182210678,-4.746608299760437,-11.983098566891679,21.56439605258279,-7.315850566496822,6.232501068249448,34.514887835422826,-14.724028597995812,-5.871968836126862
170,elduns,-119.47932150402613,95.64127600768101,-55.708424258964904,-26.444583107622012,28.19482005541216,-22.970430117732867,25.154421795527078,-36.55166222821411,-10.351598397327859,23.630905884778485,15.059747012723271,8.886527659196103,1.0267381271370706,-16.425748167064008,25.108858712935,-9.819142775613292,8.74271502295584,34.01385287348227,-17.275560185805546,-14.762668822997814
171,elduns,-81.24708915845667,93.4637979517419,-54.60370130803712,-27.606846927880213,76.73537455118739,-27.419352604093095,-17.729063378844472,-49.97812781440308,18.356836371103782,12.534479535183564,20.358937176222074,-10.007521773990684,-30.041770094457053,-5.938521953578503,-10.650624748765345,0.40987261256741014,-2.7281067214376717,13.618864594964986,-9.784847313496881,-2.7493445524820554
172,elduns,-126.81882701188027,97.03413454891476,-59.87709201717995,-18.42670423455602,26.078388837401352,-23.59123310058473,38.012078689534064,-33.59547515770113,-8.790756002739391,29.568469359471813,8.976574654475884,7.199476134848157,-5.9429229310796545,-12.805738472132422,20.390698033224844,-9.396080295272014,3.425055712248382,34.14902591886905,-14.77117829812036,-3.1124803254434044
173,elduns,-83.39638769196556,94.61197895913631,-52.12613155871598,-25.441903787351215,80.36246560047643,-27.385792244081443,-22.515444708410197,-48.800080302589635,25.282454308172984,6.302115637280384,18.391378968799156,-10.64109182493559,-30.657087578124223,-3.041336675964816,-12.263987817502501,2.0366347612421105,-2.789323821104126,5.7007248481408626,-12.111606937895843,0.31376885178971303
174,elduns,-85.2251347230263,94.11650479284938,-50.39024068931349,-28.270912805869507,80.72567912139178,-26.255712117417595,-22.830280331445067,-52.099492666304315,28.964320266560872,1.0132311689232871,16.739380702175144,-5.569487474219475,-32.402507259741434,-2.165793337578691,-14.031982710597159,6.726219046302854,-7.114231084128918,3.201857916501309,-11.832230286700362,1.2079493969127797
175,elduns,-85.8360169291421,92.87710538437965,-50.95425167197175,-30.775731335259348,78.21045961941171,-25.49540943997206,-18.9680060596425,-55.161636500285596,24.433461689545144,7.768947220487675,20.41163096220216,-4.857226484455811,-30.416256637887912,-5.658397029622783,-14.48578691555089,2.871149084359053,-5.000303136939548,11.234665860856218,-4.332780850561221,-2.9801090888193915
176,elduns,-90.55888304503827,90.1792503654062,-47.27129016130357,-27.964247926981628,74.10713726530953,-26.451230754751684,-9.991641764788843,-56.43998788504325,19.557400327930115,12.411306640411858,19.240110333143207,-5.031058770051921,-28.824322668978024,-7.86043386451865,-7.97807485890924,5.736507194892196,-8.345963595684884,9.611837085173587,-7.496589862840871,-8.600140106104327
177,elduns,-107.72488213404436,86.29469177279913,-49.104061135268196,-22.309025653411815,38.254340600033174,-21.89331415546601,19.596519077921695,-54.4511319300081,9.34342661268596,26.36273281178849,24.4305698773441,-4.142687927182489,-11.158643227753593,-13.858733053086418,22.326915136452495,5.621266489723262,2.518031487299446,22.889503342165916,-2.9877822090367765,-11.93063558233528
178,elduns,-109.48344215565616,88.69515415241511,-47.425836850057095,-17.226788842713926,20.978447473041715,-3.8368664216050217,23.366841877270396,-47.03619236412888,-0.12344530176595625,25.637938771858206,38.578015692545385,5.219060856515611,-12.644749711685726,-17.28346011031801,23.875810417826205,10.63357698411893,5.1327481876624645,34.57317947915533,-0.3983632240763004,-15.229226324628033
179,elduns,-110.89402313657251,86.69392527372722,-52.97331881144822,-27.57137342714718,5.735189979848366,-11.181357815359968,32.831334094940736,-23.716264383477977,-4.077748270849268,20.15469223324345,27.71600529287837,18.04641854506638,-9.303606542644983,-13.68782949248503,29.217457989342538,-8.203222377998639,2.5962588254726366,40.15338791503664,-6.045788800877361,-13.986169950310101
180,9336923,-180.70391997130776,-58.38383291313181,-68.11210075266605,-79.42039166442228,59.796776510388646,-3.358001592674295,-1.2554991213284943,44.53087106177202,-19.217972842424494,44.24543457128262,-16.821717038785557,12.91770833275535,-37.50461635348815,28.076793380903343,-45.23050416682618,24.18901082751826,-24.41786399496342,-2.78429949185619,-28.337221467855,-1.1244764112621737
181,9338535,-101.40001172606253,95.99543981439741,87.74239167123754,80.3953491672045,57.86653768638679,-15.691373492930875,58.46779214987336,-66.20686667438568,18.79124871282963,29.070462421609385,42.10966011726112,40.68645662137831,-4.715967306692455,15.421541675674892,23.10816043104909,-6.087471478227439,-70.76844744698468,-38.86120930826556,20.822260663099225,41.639181639627424
182,anpage,-135.95261686801172,227.70954153653116,-58.34754523163683,1.4967425523277456,65.4544070780327,-6.940341929512293,4.581054779647095,-32.40320961463119,31.00821699822042,0.9202908660981772,2.9958397944418067,28.491805489070536,6.619547577114316,0.35103868731849275,27.48021862655904,-16.959617496779526,-23.0222500694991,-7.9275649807037265,-6.264508269860508,-21.014143978565496
183,asamma,-232.5480192499989,131.36487339542248,68.00180309759811,-148.2707983864624,66.81922567299969,-47.47473439418022,21.315634622346046,17.971583625476026,41.93852315084911,-49.99692473340924,19.56378617540657,-19.37971034407583,27.647006378499032,17.70166136386934,-13.724500533620759,-0.16181239881061238,-4.531981039299534,-5.6617115627674295,-4.113333517674063,13.574863841904572
184,asewil,-447.8387724683794,44.65137282645537,58.112735506821835,126.40908462661532,7.224635306174742,-90.74736547070381,6.752577699582844,46.616943212668275,19.54685700023521,12.247669222763552,-110.25793487268862,-7.1435453863226055,-3.2517768240379326,15.95783654596243,-15.457190242307266,22.02753082525385,-12.897005322763844,-30.390147545492503,-16.011024385711867,9.429352916871824
185,astefa,-135.64946705996326,80.07134370910336,-35.12510241474645,-3.099422293604121,75.93636885438251,18.076386020183623,-8.016114516576664,-57.09557670494971,83.84234203602892,13.784159706625982,32.5269892658823,15.658690692111676,5.010175387356256,1.767992273354551,18.0581808100481,20.866287612283514,-8.725296834166727,-19.831614014529787,25.766259000851285,-31.980773666761344
186,drbost,-81.67793929373846,-129.04992816554346,103.72317556259983,23.151630891953793,44.47529068201734,-2.864799195035576,15.348945318431838,-35.93356326663328,-3.6203138361739757,-48.63265402741853,-33.69766290645318,-26.49090841176435,-18.017532865755253,-32.318163959890796,-7.039942981421849,-1.6925161110048563,-28.083683013285913,1.8977136690478265,-15.761637417058061,-22.575032774645695
187,ekavaz,13.026596721479194,-190.55596815959018,-28.98885142550141,26.784037929780368,61.36597652418668,-46.93457269343102,-15.279920017892241,2.341019897856829,19.770441949900597,-8.280423747533113,-15.972431032636852,-3.460514516681675,5.134088109812618,14.696416828836066,-12.009593156475669,-3.6145719017496853,10.817938298047599,-0.7904095059312723,0.9785316474319359,-3.164272746448072
188,elduns,-75.72284873506955,97.20123024077363,-45.110503832254324,-28.55180519215463,75.7395412111515,-22.498961537288732,-16.711253395783555,-45.341974598102794,18.026666542968684,21.345620778652524,18.240510697255722,-16.281241018862985,-27.498930533680735,-3.8068542684598095,-0.21654079061507403,-2.78347493762078,-3.1411912648669245,17.51698676883469,-8.010343559724802,-8.687767275153133
189,kaknig,1.4140618959226288,152.52477126323572,-81.40799763935098,-12.464035873006708,-6.108208051472772,-28.348544297906784,-10.378537212821406,12.636986100148818,26.14795958606213,4.3937637403633305,-2.7956816935580937,35.867282339607506,-36.240833675607135,16.746519905744357,-15.731344980377452,7.521295363267498,-3.918343632040504,-21.42619601154662,4.866378955771982,-5.952002021599409
190,klclar,-41.41964560457785,110.00156297212732,-91.68988144703728,-36.11613318578146,48.3791173434434,25.08576474186105,-9.28696375778135,-37.41573657619693,9.698287208929129,-17.2916128757713,38.42209146593606,8.209893664877328,-15.677133231244964,-21.304836747720355,11.896734338815563,24.52063001624738,-8.998366950929736,9.650089066541847,2.198602594026722,9.597300470800192
191,ksunth,-519.226186144377,83.55760370953939,158.606492505765,82.15977109368066,87.23115683740403,80.91217786484188,11.699955922349446,31.542005085772672,-13.002895004388627,-41.33014980469298,25.526384442649572,-13.008891811168787,-6.55595208802818,18.2428767446375,-1.4730185195535999,15.669889375770943,3.6014712405485794,6.728940046894741,1.5982264237582715,-13.50049780090421
192,lfso,-284.4910661559491,157.3727281162012,-96.652278902199,-47.21736404591731,-105.6783461396498,-51.737741948414694,75.121313557131,-77.4744579726558,-45.84358381526705,32.33677305672063,0.07803786546612024,-26.056331648270856,31.86190720764217,-0.2693114734155575,5.984195771072386,-24.97864663401332,10.357683235158651,-20.560795748793176,8.46007098710098,14.652693799840936
193,mbutle,-222.71172597011105,90.04763286447607,21.52371664777378,-66.88775689894499,-1.6180794261051101,-66.06008479515769,-119.96530860749081,-0.24629909472824885,-5.8452065412001595,-13.9404509649341,-12.681304925512263,5.05478702578098,16.216564532842114,-1.5789166278769986,-8.062164169978178,-7.226460939608033,9.593448906876532,-9.595699984047757,-2.13046987567496,23.6858673177379
194,phughe,-156.31575192609074,188.78697462193844,-1.5422862848330077,-24.090874223716273,62.72283664340529,-39.3181726416002,13.886459302016373,-32.121148992808614,-20.727147958572665,1.291208233743912,-27.80510034172079,10.333244423268019,10.296801830548478,-1.6635004342212447,11.275027725836642,-0.5316753796219515,-5.111837444061914,9.007345278753736,-15.872859726676815,-31.43194853604833
195,sbains,-390.0076139045914,-69.37628108348923,108.46972975999094,59.25665453798523,49.44247358419915,23.299741000509,-57.03346334456407,22.53037206300087,-41.947135535906575,-56.140551822704225,24.03875671949509,8.953873832640848,-64.98048804880605,10.358335108300032,15.238808829913522,-16.463196833503105,15.798245576255724,-21.091519070369387,19.267102518307684,18.984405298922358
196,slbirc,-134.7447356716606,130.83737732628504,51.62739662905845,9.305007073636467,46.11536411665283,-34.61566124902041,-82.33460922241373,-51.47730115007002,23.01373509068774,-36.27619940574604,89.44607759422058,2.9089589531835984,-12.296883506068164,24.407149371831792,-28.78470260091977,-20.588306544231067,27.22257039094003,45.73899873474444,-31.217612785712674,-8.705463807031808
197,vstros,-111.56419673854035,10.315277946470331,-24.848861538764258,10.311324446429305,-24.71633519441577,14.677632901767504,-28.091986466527665,11.93430991214615,-17.94897757737669,-4.443781319767415,-2.007494690461025,52.254411166955684,-3.2015565978066043,6.1593329850168805,8.357028061466831,-18.677687313644114,-6.568795238014378,26.510175790324947,4.514449092581564,4.258913004377179
198,yfhsie,-226.1574394449014,11.880526610519496,-52.32262517727824,-116.85366877162593,37.04361416310153,-14.91754537409889,32.528490143431966,-16.641203635027342,43.83974834738903,-15.639293195228888,20.08984382635985,21.86542565946141,15.698962834637879,23.21300173284491,32.748947003648986,10.443233186491096,43.226157486315444,5.3197483142601705,-8.332079407013808,-10.804041392180693
199,kaknig,1.4140618959226288,152.52477126323572,-81.40799763935098,-12.464035873006708,-6.108208051472772,-28.348544297906784,-10.378537212821406,12.636986100148818,26.14795958606213,4.3937637403633305,-2.7956816935580937,35.867282339607506,-36.240833675607135,16.746519905744357,-15.731344980377452,7.521295363267498,-3.918343632040504,-21.42619601154662,4.866378955771982,-5.952002021599409
200,kaknig,3.684745458799256,150.80829379588033,-87.99692370634206,-26.748822436649377,-4.194586959533856,-18.954620055733876,-15.068361525710376,1.646974403596488,29.09582225536329,2.7551561551489425,1.3008697223828425,26.673822715783857,-36.579144117721576,23.02737539091944,-9.249462735228263,-9.153773889597106,-0.24678896326233346,-10.255126533989813,11.710576742486134,5.494289729299435
201,kaknig,3.7786519307544353,153.9042354819461,-91.17358284913716,-18.121391804700707,-8.826223757450126,-26.13248059474116,-9.25017183272914,1.8534155618077301,36.606934839653576,3.7092558304837437,3.1413159631307903,16.744458259371708,-36.13913252900632,28.574945287131918,-12.249844286158368,0.7842267224206403,-3.68717421372083,-11.805751609409041,17.204761093142057,-3.390980197490151
202,kaknig,3.1793656458195017,153.56084677272867,-92.29050055781457,-18.633156775799062,-8.636754462379114,-26.93505802994791,-8.794473148806368,1.149837441015169,31.3447466759976,6.658357200765115,0.11065824385874068,19.420343707713183,-39.070927006944544,27.05097590464606,-10.276552520099546,-8.252596452698302,-5.04434977746565,-6.196522381097206,19.619222522406496,0.6453769223994695
203,kaknig,15.092855846539152,141.4154429765333,-93.1802941713986,-20.731607894074543,-1.5275861186680615,-23.909455780342284,-3.658333935316044,-1.61267691918904,33.29833594273145,11.045722449483428,7.45649079531349,12.218736461913759,-36.58491382609802,28.805159496038243,6.726766958311519,-12.72790680355645,2.715442745201665,-14.519067182454041,-4.1404298676475175,1.1202685590589947
204,kaknig,8.895686157023832,146.88127230274154,-91.91696815663488,-18.323993494132672,-1.621292653905197,-26.73508621461371,-4.322159911198391,0.7537655542216335,29.592024930039294,11.278309655207012,-0.8219207454267967,13.292067592975181,-38.97001695657316,30.321463878517935,-1.1020124233960082,-18.423985660768835,-1.3264907517170652,0.8420089203707217,10.19930690341934,7.484822611252749
205,kaknig,18.67456142723759,143.80310830994034,-91.09928304023022,-24.517284852111555,2.5589584229528874,-27.341424018559735,-1.592297478102246,-4.700465964622195,34.39592384887128,2.2298895382981354,2.7448401129703424,18.147030197216246,-45.93989407439727,29.822642255485736,-4.4476712380079775,-15.523208478455398,-5.019078959140589,-1.1736561706473054,12.465257571142702,8.739342274783109
206,kaknig,9.962970615145295,158.0377442781188,-88.88769301696335,-23.431637922522658,2.6294136157661043,-25.456945948158506,-2.149313996160494,-2.1862248721855284,35.22514990140283,-2.538147449065886,0.7892884413149379,22.567047422574536,-45.24167907527965,33.9738963755417,-10.231492457383297,-4.1521965214330585,-5.349662926996414,-12.743186086744041,17.415104432864158,-4.175639629125039
207,kaknig,8.521497753549767,158.37143246479513,-88.93147414102887,-28.33209949118334,3.567764844932441,-24.045878001506615,-2.4372013320592956,-8.486119104563546,30.104247887675072,-2.1683903474893107,1.4597946492681557,26.075081188443765,-41.83494428666246,32.73761709380906,-8.03523236494216,-13.135068172818439,-2.2407974010175167,-17.44594545901637,15.505722826191418,-1.8976507618774534
208,kaknig,10.60202017718558,158.5310968430153,-88.64334993218908,-18.539943624281353,3.5513680506623437,-32.71497449515307,-3.5490355009387784,-9.533711831247778,35.86614399949663,1.5851617797120834,6.442114008556877,13.660608772395657,-35.42917824716467,40.03024992755782,5.827989374182078,-15.520633919131857,0.14394288961375246,-18.296083565854545,-4.371517679756376,1.4991847554729194
209,kaknig,12.847677262424895,160.111534268398,-87.96499804483176,-21.399940616498338,3.0165255851088872,-23.79331924761529,-2.95545123498308,-11.545797235672485,35.700393283594735,-2.068225312808125,4.461233205675049,12.446923698535958,-35.579684755198926,38.58992135506553,10.264752740497272,-7.66609601195579,3.5131426187929407,-24.07194887152826,-3.6394580102290957,-5.568824969231401
210,kaknig,-5.568341864140976,150.91543246031603,-82.93855478831456,-18.042019365094347,-3.1897071151304264,-24.5004251335296,-13.291934043598395,6.509954359193406,19.206566675505066,6.775577282645916,0.6306814280805881,33.90570159818039,-35.64149099952865,15.87958822250713,-12.088580663166072,0.20339059440562224,-3.928812863622567,-19.547786582286754,5.784425952499245,-7.972849529314005
211,kaknig,18.749535297715788,154.06945356678375,-92.87745616416521,-17.790469854671347,9.7232472467424,-31.281536047001545,-4.891457410864582,-8.49468242283451,38.560878704432525,-4.666352915515805,4.145293702594719,5.7547493317344145,-35.98603426868262,42.25542992867048,8.56988074757318,-4.9323321673367335,3.239199188237066,-25.14872623030449,-6.286413844234527,-5.43878002503945
212,kaknig,2.7572743490367913,151.3866813285994,-85.31211764010024,-21.275860059014477,-4.692139479286984,-23.332226892130745,-12.566664582301794,4.90737372718905,11.944967479226737,2.4125002001751534,-0.41757420113200006,30.847406554775624,-35.964484951303476,20.274727161112597,-8.31916004861254,-4.789760359551017,-8.095749474086011,-14.624994838306637,10.080282988665612,-1.9708227907563847
213,kaknig,3.0161563226684223,151.54101986590825,-85.0811711668886,-16.85542188970298,-8.207996304715968,-22.896958967466063,-13.238967564430922,10.486842887365018,15.132062174738554,4.1882557435340155,-3.487410071474751,25.25090832370935,-32.62298263427352,28.11410346445061,-9.383390346032433,-6.015533539262804,-10.767909917693995,-15.092693116846917,9.359052492030099,-2.6675471702572775
214,kaknig,6.94635155647957,150.54273021664866,-85.17883022288797,-17.36830416248585,-8.048248809370307,-23.788768839802145,-12.081710668295827,8.03681508822207,12.456062912082915,6.319701882845776,-7.050841971245177,25.297372714778295,-33.98824605969608,22.755040300404566,-10.935456816625695,-4.653852343334071,-7.567572333554054,-13.570117244531602,9.334812317332297,0.31436744896479896
215,kaknig,8.65665481032621,151.71432531902423,-83.27288731531155,-17.76582938717189,-7.204907944776679,-23.2850734770792,-11.196099262596974,12.069312207266753,10.765882238146965,8.969450414312089,-9.412645897945842,22.88517295141657,-33.137338208569005,24.506300380515356,-8.341628472909662,-5.272126874722171,-8.705161003882967,-12.204277747919544,9.764510908335152,-0.0869485882405896
216,kaknig,6.9626712307500185,149.92216147390917,-85.35342942252991,-12.781499237009815,-8.386101172894831,-22.90098090535215,-13.224738136963161,6.748756208443282,11.574668871350116,6.391865903564248,-14.229599816130985,23.4652535839525,-34.52841583570329,24.027737527115786,-5.494954605880216,-4.106876880448208,-9.227423079029325,-12.639079225179604,8.551176845198007,-0.5516201186237204
217,kaknig,16.579077643065617,143.34070945355893,-88.71526266570869,-22.313665652401088,-2.364952437667341,-24.837043512694176,-8.451320933076971,5.780195259997777,12.604227013929616,5.577046073753598,-9.209353085065844,27.482214743312493,-37.557840418284314,23.252150582858746,-5.93304095489065,-9.043893024763893,-7.795307219477085,-14.92289189512779,7.627004984808085,3.805451186387788
218,kaknig,11.600869635728856,145.5577928783319,-90.9819102614129,-24.11649194965686,-3.4713819362338487,-18.918492587851457,-9.678753973388488,8.71588004300778,31.044810535595577,6.740198020969179,-3.1709743794247265,5.648907631557883,-38.70534881866254,15.606155361504568,-8.331487211320214,-7.844577828338869,-7.309331737515707,-4.772711870646569,23.338211526523782,1.4641919160697892
219,klclar,-41.41964560457785,110.00156297212732,-91.68988144703728,-36.11613318578146,48.3791173434434,25.08576474186105,-9.28696375778135,-37.41573657619693,9.698287208929129,-17.2916128757713,38.42209146593606,8.209893664877328,-15.677133231244964,-21.304836747720355,11.896734338815563,24.52063001624738,-8.998366950929736,9.650089066541847,2.198602594026722,9.597300470800192
220,klclar,-67.89543901100438,122.58009205377061,-107.72675272440893,-35.15986808525412,58.22027431005212,6.797551811975037,-11.662690302619538,-28.881663450461808,3.1534366794899196,3.7774735696625195,5.063095677626482,-2.428296387303048,-5.425829991434924,-13.083802523677724,21.093523466159308,19.08250324822605,-7.929147128788102,11.61090466860953,-7.108057861983468,-11.550428976605454
221,klclar,-61.444969188891584,114.14121504573541,-107.80122778790674,-38.81522801484044,69.16881470150744,-0.40559463014764674,-15.513946382434245,-32.22780253873167,-6.256047039032163,-11.655867152470648,9.33762972942945,-6.42726267444605,-19.64410346902533,-23.035115124508064,7.3643314294207105,13.933795897445115,-14.883055937717652,18.807478064430917,-5.985916585135753,6.254532512576864
222,klclar,-64.49366574941867,122.31925097477264,-104.57613039158443,-31.880095209732787,61.37974498841034,2.1094772286517127,-20.348026930873516,-29.417325675046694,-7.474396604932531,-6.7838060086781375,9.471103054013275,-12.317756366917026,-14.48555768712972,-21.205806727973723,11.234576755291664,13.339723778560622,-11.164327819496707,21.27020767643239,-7.085725204882021,0.30546447204804883
223,klclar,-62.06817326912581,122.15266024072858,-104.53702492718152,-41.03070538514135,60.63819708291918,7.294370661001562,-20.335236940072626,-29.05789372103476,-10.488463348905375,-11.607115003356235,8.770579314026872,-6.335671493480536,-15.753676273245771,-27.175821984025333,11.311114731207583,16.904527605275824,-15.576300507305723,17.18103335065368,-5.909986508271341,3.8639775019595874
224,klclar,-62.88846828905257,123.90187493736369,-105.08124919450677,-35.32258138863958,62.15677081995973,3.612537086680092,-21.876869163500505,-26.97575037526644,-10.422780046884657,-9.572920203033755,6.114877888432823,-12.039922211794766,-11.87092015770697,-23.707892655876655,7.847732184025512,15.319402322565846,-14.417379387610179,18.1096083412165,-8.587830117279228,1.2042039008225247
225,klclar,-62.9464003064697,126.58882555353662,-103.79317512167016,-33.597127994630185,56.259589139301525,9.817777495478982,-14.437861951565168,-27.6415673566408,-0.1476636429218745,-9.638244139303486,17.70487909403584,-7.696969030875181,-10.377832997427191,-16.18741304629556,18.162251644190786,15.929308423220064,-12.233730000828425,14.422986682202634,-2.2535208624797267,-3.6223037769856763
226,klclar,-68.78503017417557,131.3896430397239,-106.46441076551358,-29.83768098319724,52.7696609044866,9.898849033325693,-18.891077337960944,-30.478800792381982,-5.557695999813061,-10.422825189553496,17.127244238130057,-8.213988076174319,-10.197984625015497,-15.104262007398345,14.058783902118392,11.544024582031227,-14.716336463981108,17.165264725522363,-4.174424867691201,2.362771828145607
227,klclar,-62.536472256229935,125.63674910839742,-106.54240287614888,-25.881731089843914,62.531109932335916,6.673013012841956,-13.952084715873482,-25.719630220515025,-3.8666672532188118,-7.7469015073366565,13.404129826965137,-9.462891984426472,-4.810275348869489,-14.366671170062546,18.85742783453735,17.47697727816373,-12.825867957090036,16.29170145226706,-7.690055420291693,-6.787439198382363
228,klclar,-69.59866531648598,126.34471625780162,-100.16656873270054,-21.985654636989715,55.68688763712123,2.917381003840852,-24.085065570772763,-21.874787381887437,-17.300578292567202,-9.250029470382868,15.68850938037158,-15.142076731392377,-6.216579569398217,-21.675996554807966,12.200250958297564,13.188540065973744,-14.811994082731994,23.148549274884388,-19.18288475975318,2.3786338665859743
229,klclar,-61.12140151884961,126.49054300339176,-101.14815329497476,-30.38073379834051,54.919936353063065,12.395021614690002,-15.979906617172926,-27.390168414367437,-6.424205312316648,-6.262011708941667,23.15383174845126,-7.11604110172604,-7.579950277348587,-17.316109399826384,16.539555130012545,16.35389416413894,-16.051745097686243,15.110674063744247,-6.078362986741306,-3.6422017464185545
230,klclar,-48.50042303570791,107.9184638810853,-89.06471887260554,-37.286698238107334,51.821290130906114,24.30773436907922,-13.28405413956855,-37.37370413276585,5.142489133695683,-20.95735004581659,40.32793669434464,8.198722221997098,-20.506175960956703,-20.8296184686963,3.9800782636866536,20.59447218508517,-8.232500994011803,9.202760983068458,-7.488678434709253,15.64754072174398
231,klclar,-67.49460206426409,124.59565942685381,-98.12202089692492,-27.200803822798047,54.033338039082295,7.916372342035867,-19.091680793076492,-20.261231380762002,-9.94815921965502,-4.583670070745735,17.019485370650877,-10.602186447618017,-8.945198853527373,-19.34071464303772,17.250233832125197,16.21231168539056,-13.64031355338043,20.332108346007054,-11.25256439932804,-3.3651634248368527
232,klclar,-51.693581137016025,108.31789874746244,-88.81270726276561,-37.230733307071716,49.19340405674606,20.977530952741166,-19.394794111625785,-31.57795525011668,8.09379951361651,-27.764803662114137,43.460916789291545,14.388686279052386,-19.21299730612104,-21.30819550215173,2.4094848068337953,20.030356557736663,-8.65643763201858,6.924743973755282,-17.40731026416241,15.73167040541831
233,klclar,-52.72427281042857,107.64418146257773,-85.58473381097437,-42.73626858779848,52.583421579354265,22.768440599430626,-18.540559031729536,-25.93845909458085,7.715456740294566,-30.608733184468463,41.451833798528895,19.593628478255752,-11.929368680514898,-20.809895855055537,-2.1584528870507214,20.406154110948194,-6.364536915368399,4.775436488245048,-22.849197960666714,20.496279694090696
234,klclar,-50.665912953333816,110.65069190298917,-86.87807612332324,-39.31938507646369,50.97556317426494,22.58022542584805,-16.39128407499652,-33.670362744867596,5.726069099196797,-31.197428722415427,42.95600042445254,14.689138188308956,-9.477123721934301,-22.723898840574243,0.0011281747116917984,22.381074798539544,-5.592301166928651,6.757188935638285,-17.86973149856388,17.540535414908774
